-5.647929636165495149e-01,-2.578425586365362121e-01,-7.224653932564617520e-01,-1.889158031141751071e-01,-7.282114829774468667e-01
-3.327108514137400164e-01,-3.213602441296016243e-01,-7.029148606913673270e-01,4.333315372589127135e-01,-3.934336462115418931e-02
6.368006476698457874e-01,-3.844138374963582683e-01,6.336527311380180105e-02,6.509050004511027221e-02,2.360506034580995005e-01
1.069065018165314407e-01,-1.141586893877245323e+00,-4.905937163509597188e-01,-1.621300463410478288e-01,-1.421964353695077676e-01
5.431879982468539314e-01,1.000805805955151007e+00,6.194023941316648130e-02,-2.348795236960415922e-02,-7.191732487102088511e-02
-1.899063376325426100e-01,1.101508898507421730e-01,-1.186811576457304507e-01,3.217438204515846722e-01,-5.216882676027783106e-01
-7.044500277221139584e-01,-3.675551515833678229e-01,-6.913446951835819920e-01,1.303182982373855547e-01,2.324834155939286551e-01
-4.201805373323685977e-01,7.383084269650785902e-01,7.671432426650419689e-01,5.808983247938310779e-01,-3.213077654804978867e-01
-6.615343473446795297e-01,9.166465573541806577e-01,4.348100740061858205e-01,-7.124073778919034483e-01,-5.189729431439988883e-01
-1.058230311468244533e-02,8.211921597830956765e-01,2.684084836811911901e-01,3.976627208403397118e-01,-4.575711187759943233e-01
-1.039582682725342933e-01,-3.955557197424565130e-01,6.458468949425644201e-01,-8.586680527412231256e-02,7.092797202109374366e-01
-1.088336015361898168e-01,-1.268542072020579559e+00,2.697709163598287219e-02,-3.641425579340140106e-01,3.217510813455696228e-01
-3.287873815075840755e-01,3.012345657437714985e-02,-6.028702588171175325e-01,3.165236791546029438e-01,-4.513489266573583736e-02
-2.905578408042895910e-01,8.947247493382184391e-01,5.024657437689726835e-01,5.242821274938851417e-01,-9.289178494624295013e-03
-4.940175051777384585e-01,5.932268142889428608e-01,2.900346832920844831e-01,-2.652036856285773792e-01,-5.087176569263786030e-01
-4.276769712358189923e-01,-8.264856524608215071e-01,1.398336129183419541e-01,4.506624068340831513e-01,4.711866311952525588e-02
-2.963793470740858638e-01,3.521899832385417262e-01,6.992202151709453473e-02,4.907354468563158156e-01,-3.912652599973618917e-01
1.005336505046324547e+00,-5.003071791764706067e-01,4.887339420668894707e-01,7.881428645754624540e-01,-3.248019313962310362e-01
1.086882477777403766e+00,4.474246441001803465e-01,4.484220908106001380e-01,5.673616976730030403e-01,-2.508939450501513901e-01
3.714874870607897117e-01,-5.267784024641080087e-01,-2.222338629727410309e-01,7.003217348116961283e-01,-7.535211501137313306e-01
-2.994102352735912853e-01,-3.701547194194156343e-01,-2.479575826735906097e-01,-6.482923799533928388e-01,-2.898381035749479362e-01
-4.370475808826422282e-01,9.263514254972127215e-01,-7.131139109866448944e-01,2.248900685499751195e-01,-2.385223241853414722e-01
1.856991543381460996e-01,-6.311906877573096875e-01,4.429572571926412156e-02,-1.862754381121949354e-01,4.120276845140876665e-01
-1.537883892220761051e-01,3.227257404537728913e-01,-9.938429167862465885e-01,3.585715869480883278e-01,4.223703564500699836e-02
-6.121101799144148536e-01,4.966484620966038488e-01,1.926243003296733702e-01,-6.083381964500128580e-01,6.629028752619050557e-01
1.886388569110457880e-01,-6.484750161514207453e-03,5.565391912638661953e-01,5.018051254643252079e-01,-6.114274989284959050e-01
-6.665425568219346397e-02,-2.381043362033458954e-01,6.169536361754980325e-01,-7.410134481599239820e-01,-5.168889720901452822e-01
5.928751888445575602e-02,-1.088298772302433992e-01,8.737228005071431269e-01,-5.778636153330997116e-01,2.817664042908281097e-01
6.557616144586208007e-01,1.518644402977923080e-01,-3.355068391331526567e-01,-1.458874415911181055e-01,-2.955774246360468593e-01
-5.905921937068391303e-01,-8.804678840025337294e-01,2.033987324960121468e-01,-3.574802136123589880e-01,-9.200607898364118742e-02
-3.435079490243833078e-01,-2.855520439638200569e-01,-4.520772922205230082e-01,-4.475595121913191199e-01,-5.357308748528439857e-01
-4.306913954532497202e-02,-3.182297409192991755e-01,-8.105025269067192006e-01,-3.143641313792921443e-01,-3.434543506557169446e-02
3.575634705642123934e-01,-6.635332852855138075e-01,-1.365099964783128561e-02,2.380653003968258297e-01,2.564928611908150469e-01
-1.077035901845964982e+00,3.209442460129346975e-02,-5.232066377307604821e-01,-4.335725963758212398e-01,-2.154726738539563813e-01
7.812595514720259426e-02,-7.201588418572253403e-01,-6.291743687318271938e-01,-1.217777818780402671e-01,5.185367290991242939e-01
-3.523151071452580996e-01,3.515013098175843176e-01,2.261331153822143947e-01,-7.285859141038095732e-01,-4.493749529008221333e-01
-4.837199356911106030e-01,2.105269095543926550e-01,-6.039615149400291705e-02,4.754734834902576424e-01,-6.565674013659680286e-01
-5.719276903397110812e-02,1.397922538500637746e-01,-7.266882858230364062e-02,-2.037952167429066819e-01,7.232418702164046254e-01
-3.151813528796272856e-01,-8.507405668448232705e-02,-3.306499304856350685e-01,5.656658767013473810e-01,-9.388228298728182875e-01
-5.102631291904140554e-01,8.380235283588478856e-02,7.999333632885473611e-01,-1.094317946207698178e+00,-9.131692627532449202e-02
-5.487544648695327210e-01,5.574497641769867728e-01,-2.020608104315649300e-02,-9.920318765182012388e-02,2.180473256042555485e-01
8.628133955466407712e-02,2.477103348823752604e-01,2.176222687753898155e-01,7.520356424987914012e-01,9.099115600304624740e-01
3.301819321075951108e-01,8.676360692251688933e-01,-5.531766796884142190e-01,2.065236551011346289e-01,-1.931538100590715623e-02
2.508998526219660130e-01,-7.129968261289906239e-01,-5.596358554571623234e-01,-7.614028977729370151e-01,-4.167876918787463691e-03
-2.434588461386351654e-01,-4.807797774175377459e-01,-1.773831634425931947e-01,-5.407011358231885723e-01,9.024476469443659665e-01
-3.891351572117518476e-02,4.610519504780500322e-01,-1.061204952247752242e+00,4.503646514367751763e-01,1.604050295383948610e-01
-7.070994126158564042e-01,1.410178672378301357e-01,-2.505810420062640764e-01,7.751611588743007042e-02,-9.206215022363678502e-01
-1.672739496711237728e-01,-6.000825830282668916e-01,-3.959168816875404118e-01,2.658821413430449421e-01,-5.177550682440175134e-01
-3.461600036321464957e-01,1.788146016071835431e-01,2.530457284827113407e-01,6.368335746543289932e-01,1.030730155488126298e+00
5.557618776525569126e-01,-2.503847622025439090e-01,1.988521736338006440e-01,1.707932201814371109e-01,8.378284358481012939e-01
-2.408299375714349488e-01,-2.846304309072059113e-01,-1.182122941241003922e-01,-1.043359734108734393e+00,3.312107488760742124e-01
-1.088452833675753184e-01,-6.411041700284229039e-01,4.271515802242897841e-01,-3.056663613525283374e-01,3.131634651430317273e-01
-1.161248742462796635e+00,-5.001605368467850754e-01,-4.988500137233619625e-01,-3.425470860442096921e-01,-1.020603867534471687e-01
-1.647747833869600553e-02,2.400101105554227898e-01,9.799816206797562490e-01,2.656075307598677604e-01,2.572121599924558355e-01
2.402869764959500443e-01,-4.576980341049021739e-01,4.015253220920055321e-01,-2.790480678356649924e-01,1.135348188307468142e-01
7.732584771202331009e-01,2.276798052049195942e-01,3.011762016269650122e-01,2.800229136093994042e-01,-9.906683408102362476e-02
-1.630498782506055178e-01,9.909554177328024904e-01,5.209665230979927397e-01,-4.257209140585053175e-01,-1.002153784934964875e+00
-4.674566689602097647e-01,3.253969463143824292e-01,-1.134110996458597698e-01,3.881182049295577863e-01,-7.711490404408578581e-01
-3.213143455647452518e-01,-3.478600831502601798e-01,8.875953453855722763e-04,-6.999449407522636557e-01,-2.858016315254067741e-01
5.379128414768440392e-01,-1.596909937957615988e-01,8.540129253688236721e-01,1.107869778675714401e-01,-8.621671921484199697e-01
2.981101463039497190e-01,-4.178526015883213263e-02,-1.124489894835075388e-01,-6.224786349616157066e-01,6.336732526651149833e-01
5.641360014666720879e-01,2.946610927463491625e-01,7.094149978547549251e-01,1.101934136045932489e+00,1.945756204788817723e-01
1.720302220765665968e-01,-3.288266571472978073e-01,-2.738390131439364383e-01,-2.894839502916312091e-01,-6.258805327641121519e-01
-4.340685755608653107e-02,-3.283671380437928611e-01,-9.084424850766038562e-01,3.486000665516675312e-01,-3.802480576849465166e-01
-9.664298488937633769e-02,-5.461486759001151770e-01,6.511524563768155138e-01,2.156954222579919589e-01,-8.857759067560723176e-01
3.765766393974973592e-01,-5.443667750403951011e-01,-1.766958515512972658e-02,2.483113066897546239e-01,6.921262744095543207e-01
3.921880176771532778e-01,-8.502794785258989130e-01,3.707184728339207314e-01,-2.144927855308762787e-01,-1.353878609593849314e-01
-3.881365955898007924e-01,5.971399645209234386e-01,7.741282069748978145e-01,-9.039835600812644589e-01,-9.844992231668778238e-02
-7.225313537846971279e-01,5.129708380879826057e-01,3.346195568588290481e-01,-7.152964233712025832e-01,5.177718605378085481e-01
-6.000797349848385753e-01,-4.921479533914277504e-02,-5.625800045074291766e-01,-2.376721933975828871e-01,-3.096987084585200306e-02
6.682457880120743487e-01,-5.451253379809148925e-01,-8.747917939827806744e-03,-3.220205614607800360e-02,-3.061106124307382825e-01
-5.644855839473523762e-01,5.691540200979510189e-01,-2.994004627726777890e-01,3.166609299263024035e-01,-4.198848212860477325e-02
-3.975595300114537767e-01,2.852598073934683454e-01,-7.369935508185997408e-01,6.152140253235073297e-01,5.048502739543128670e-02
-1.195933562246069004e-01,7.897618355560964698e-01,-2.244490267993438648e-01,-7.240574012127400927e-01,-2.343922870696398542e-01
-8.476157839606216493e-01,3.828416111171718539e-01,1.083351243697245614e-01,-1.136963305112628775e-01,-4.519240722278076716e-01
7.466475777013267257e-01,-1.100276324633810143e-01,-2.981695480863786329e-01,6.431354070073229678e-01,1.683606192256223988e-01
-1.151738498623233881e-01,-7.946755221402581615e-01,-4.087951508385607724e-01,3.709790178423670870e-01,-3.839353780979301023e-01
-6.854073127543516830e-02,-6.219737446545227089e-01,-1.507641514485179579e-01,1.523445242662893329e-01,-6.523386194017832818e-01
1.939897982107045005e-01,-5.376630372999184893e-01,-4.403578116536990272e-01,1.483478444795845452e-01,6.848366170480768567e-01
1.944467307019313584e-01,1.483007630479909744e-01,8.676576208219946018e-01,1.453748372057843755e-02,5.290084126031097123e-02
6.250912827835790608e-01,-1.501713567037304964e-02,4.767891714878829124e-01,2.359261478064821338e-01,6.026196110492032521e-01
-8.633700452811534642e-01,-3.750903315831521923e-02,1.328505003091287884e-01,6.405877770680601380e-02,1.929034700720233531e-02
-5.602078344736347582e-01,-5.929823762822149513e-01,3.197976743641940400e-01,1.896966277533156109e-01,2.089431777875319640e-01
-6.382366264691425872e-01,3.626675899128352087e-01,1.108674494345376349e-01,6.222313666885483929e-01,-6.061895029152072345e-01
-2.801882354886605642e-01,-5.298300370723422192e-01,5.383841545414442820e-01,-6.600636825229511118e-01,3.086495498245564462e-01
-8.052310395034985024e-01,1.079217733830780956e-01,2.263992462182837784e-01,-1.310497236252873510e+00,2.663349621434994430e-01
-1.743243641723635218e-01,-2.236333396143965757e-01,7.347832791053288126e-02,-1.043719591835956528e+00,-5.794795762911096881e-01
-6.159830518282376488e-01,-8.234162987206232742e-01,-1.535367257018660225e-01,-2.382542334680503027e-01,6.417041881435381345e-01
2.202479612541165532e-01,-5.616285132942272496e-01,4.216560293452316643e-01,-4.927966707654108935e-01,-1.318173881450445672e-01
-1.367641055223997315e-01,-1.134602014927159341e-02,1.108771855941027562e-01,-1.015964957218566278e+00,2.389271776721259288e-01
2.641591910153138212e-01,-9.146674119080476784e-01,1.121966985723340526e-01,-5.667547236502015195e-01,-2.109825260473143782e-01
-6.217711178093634494e-01,-1.905948177577564406e-01,-5.734969397389497736e-01,5.607710107180696735e-03,2.032096225033366843e-01
-8.079775024777582360e-01,1.031791747022964945e+00,1.188115767016197505e-01,-5.255990297281760704e-01,-1.558396840508685377e-01
-7.257407606210074524e-01,1.142746454828067054e-01,8.955013158081973623e-01,-2.817457476108556902e-01,-3.738367489946267663e-02
8.279894916370125202e-01,-6.642768661458705592e-01,4.300799484189675170e-01,9.638480781223260352e-02,2.384034097601710200e-01
7.951003946964376734e-01,-2.215306367115730812e-01,1.764123739057430473e-01,-5.370062387345535537e-01,6.375565467740003101e-01
-3.521802315102744441e-01,8.888411362117401016e-01,-4.680168242225964947e-01,-2.279290204193900604e-01,-8.026622114575066025e-01
6.635893249383248982e-01,3.802492445408394706e-01,-6.322120291335242559e-01,3.024873570091285435e-01,-6.862690005071370170e-01
2.943371772019306443e-01,-3.091972847191125084e-01,-3.625879154542123728e-01,-3.882924629318632581e-01,-2.443187069899409314e-01
9.200538421310717752e-01,1.204039334898661107e-01,3.190832585500417706e-01,-3.382938188763564558e-01,-6.610699201568358552e-01
-2.748839192647570262e-02,-4.075462579728785228e-01,2.840338664759463061e-01,-9.220305679986131597e-01,1.567740799977522526e-01
6.952010521893269290e-01,6.109134394004772650e-01,-1.367442911478675971e-01,4.099792312127846783e-01,4.291470668273870692e-01
-1.043446891343795535e+00,3.901071776376564548e-01,8.540021479875720134e-01,7.069414277779598188e-02,3.022572797414303514e-01
-7.890484797739165668e-01,1.795175882319371419e-01,-7.429869954336414395e-01,-5.665243123901242406e-02,-1.747118834766021589e-01
4.981505789200061929e-01,6.628585510715353513e-01,6.199295203282184641e-01,-1.656279727099763399e-01,5.392196059613433429e-02
3.454347970411669050e-02,-2.149546021118266259e-01,5.316053119957895312e-01,-5.364707143010829515e-01,3.931607072013192372e-01
-1.670327837898800405e-01,6.811397384888839834e-01,-4.227021256427020424e-01,-6.576943026136902737e-02,-4.828016036342671069e-01
1.012057500801346599e-01,-5.183771119077005274e-01,-2.742034458572129019e-02,8.287337533107331788e-01,-4.946327790149168679e-03
-1.693624242105553068e-01,5.232827494817040570e-01,4.942070078373873021e-01,9.047316433604003505e-01,1.500967226799427567e-01
-5.201482051771753046e-01,-5.723544196807138773e-01,-8.610745975360045712e-01,6.957722028315727059e-02,1.433827855683630914e-02
5.836401018053378742e-01,5.271485968918447895e-01,2.005891896683563713e-01,1.736715855754823457e-01,-5.140018551242400147e-01
5.650174464257693430e-01,-4.923795951820875705e-01,4.746115842142664687e-01,-3.313931455817525906e-01,-5.018211264073706435e-01
-6.065162729379093287e-01,-4.200863148084497123e-01,-1.712423496747995100e-01,-7.583214474991746279e-01,-7.906053058235690267e-02
-4.804597512242376744e-01,4.618500859846966233e-01,4.168888086396910220e-01,-7.018832780347683542e-01,-5.011831945285187828e-01
-1.310531352896366075e-01,4.571306697053473256e-01,6.144635664878872472e-01,-1.788886337292633355e-02,4.266823787721509276e-01
-2.110042321613911087e-01,-5.499468127400846118e-01,5.738777332264632935e-01,-3.130128011171217084e-01,-5.241764698386372490e-03
1.044769653646747121e-01,-9.791497668944454391e-02,-1.630416918556108069e-02,-5.706938827520319224e-01,1.044970402483546890e+00
4.950389410165472737e-01,-2.601129387421137196e-01,3.262952636419990116e-01,-5.449707500872627008e-01,5.141944107382431239e-01
6.499793926396706389e-01,-1.366055498094044529e-01,-5.113600719469507672e-03,1.883761142183476567e-01,7.114342451271895573e-01
6.497716945967203506e-01,-2.318582868731611235e-02,1.238641386446694415e-01,-5.221318019104520536e-01,8.078901838445923245e-03
6.730747994458399219e-01,6.063346869213843693e-01,5.900928902730331327e-01,-7.133475587965126818e-02,-2.476329528662382928e-01
5.928238866819162123e-01,-7.674296513656404528e-01,-2.604225966911346557e-01,-6.140978592455967888e-01,1.933156348879957742e-01
4.935887662535193843e-01,-1.300669879184754296e-01,7.528446425052773838e-01,-5.379493059899405072e-01,1.025627569714623044e-01
-1.448336999849193507e-01,6.756065890392249917e-01,-4.628980053122981331e-01,-4.980441842982701317e-01,5.691569943057156467e-02
-2.746975618009949160e-01,-3.730378541397319503e-02,-4.830631149400431701e-01,6.652135690761270537e-01,-4.744109658040864819e-01
2.368849014186252822e-02,7.990491915376545240e-01,-2.373935494649496991e-02,-7.421467253494034022e-01,1.684719392262044591e-01
-6.332537593948798227e-01,-3.451500670624675360e-01,-4.828841752897342632e-01,-9.785626770654125284e-02,-3.005087228788563825e-01
-4.636365106599438235e-01,-5.013383459561975286e-01,2.660113881178546302e-01,-1.760581212450109123e-01,-8.431572279811651027e-01
4.795006467188299704e-01,3.185301820767540426e-01,-1.156888598276905183e-01,1.713485265720327000e-01,-5.708286229501413622e-01
-9.419755630896663456e-01,-4.910559311810653860e-01,2.481674713834522150e-01,-9.009364459511737255e-02,-2.513414354351944935e-01
